timestamp,name,visitors,avgDuration,lat,lon,war_fehlend,stunde,wochentag,ist_wochenende,stunde_sin,stunde_cos,wochentag_sin,wochentag_cos,sensor_id
2025-07-10 09:00:00+00:00,Hauptstraße 8,91.0,11.295,50.36376,8.73917,False,9,3,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,4
2025-07-10 10:00:00+00:00,Hauptstraße 8,92.5,9.235,50.36376,8.73917,False,10,3,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,4
2025-07-10 11:00:00+00:00,Hauptstraße 8,74.0,9.205,50.36376,8.73917,False,11,3,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,4
2025-07-10 12:00:00+00:00,Hauptstraße 8,36.0,4.99,50.36376,8.73917,False,12,3,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,4
2025-07-10 13:00:00+00:00,Hauptstraße 8,42.5,9.02,50.36376,8.73917,False,13,3,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,4
2025-07-10 14:00:00+00:00,Hauptstraße 8,36.0,11.415,50.36376,8.73917,False,14,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,4
2025-07-10 15:00:00+00:00,Hauptstraße 8,44.0,6.31,50.36376,8.73917,False,15,3,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,4
2025-07-10 16:00:00+00:00,Hauptstraße 8,53.5,4.84,50.36376,8.73917,False,16,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,4
2025-07-10 17:00:00+00:00,Hauptstraße 8,39.0,4.9,50.36376,8.73917,False,17,3,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,4
2025-07-10 18:00:00+00:00,Hauptstraße 8,40.0,6.77,50.36376,8.73917,False,18,3,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,4
2025-07-10 19:00:00+00:00,Hauptstraße 8,32.0,6.46,50.36376,8.73917,False,19,3,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,4
2025-07-10 20:00:00+00:00,Hauptstraße 8,11.0,15.33,50.36376,8.73917,False,20,3,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,4
2025-07-10 21:00:00+00:00,Hauptstraße 8,2.0,0.31,50.36376,8.73917,False,21,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,4
2025-07-10 22:00:00+00:00,Hauptstraße 8,5.0,5.534999999999999,50.36376,8.73917,True,22,3,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,4
2025-07-10 23:00:00+00:00,Hauptstraße 8,8.0,10.76,50.36376,8.73917,False,23,3,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,4
2025-07-11 00:00:00+00:00,Hauptstraße 8,7.5,34.71,50.36376,8.73917,False,0,4,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,4
2025-07-11 01:00:00+00:00,Hauptstraße 8,8.0,19.555,50.36376,8.73917,False,1,4,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,4
2025-07-11 02:00:00+00:00,Hauptstraße 8,4.0,1.63,50.36376,8.73917,False,2,4,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,4
2025-07-11 03:00:00+00:00,Hauptstraße 8,11.0,7.390000000000001,50.36376,8.73917,False,3,4,0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,4
2025-07-11 04:00:00+00:00,Hauptstraße 8,18.0,6.775,50.36376,8.73917,False,4,4,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,4
2025-07-11 05:00:00+00:00,Hauptstraße 8,32.5,3.975,50.36376,8.73917,False,5,4,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,4
2025-07-11 06:00:00+00:00,Hauptstraße 8,53.0,9.52,50.36376,8.73917,False,6,4,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,4
2025-07-11 07:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,7,4,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,4
2025-07-11 08:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,8,4,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,4
2025-07-11 09:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,9,4,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,4
2025-07-11 10:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,10,4,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,4
2025-07-11 11:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,11,4,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,4
2025-07-11 12:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,12,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,4
2025-07-11 13:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,13,4,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,4
2025-07-11 14:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,14,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,4
2025-07-11 15:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,15,4,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,4
2025-07-11 16:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,16,4,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,4
2025-07-11 17:00:00+00:00,Hauptstraße 8,57.0,12.25,50.36376,8.73917,False,17,4,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,4
2025-07-11 18:00:00+00:00,Hauptstraße 8,36.5,14.555,50.36376,8.73917,True,18,4,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,4
2025-07-11 19:00:00+00:00,Hauptstraße 8,16.0,16.86,50.36376,8.73917,False,19,4,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,4
2025-07-11 20:00:00+00:00,Hauptstraße 8,21.0,5.285,50.36376,8.73917,False,20,4,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,4
2025-07-11 21:00:00+00:00,Hauptstraße 8,2.0,0.6,50.36376,8.73917,False,21,4,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,4
2025-07-11 22:00:00+00:00,Hauptstraße 8,8.0,7.49,50.36376,8.73917,True,22,4,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,4
2025-07-11 23:00:00+00:00,Hauptstraße 8,14.0,14.38,50.36376,8.73917,False,23,4,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,4
2025-07-12 00:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,0,5,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 01:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,1,5,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 02:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,2,5,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 03:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,3,5,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 04:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,4,5,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 05:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,5,5,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 06:00:00+00:00,Hauptstraße 8,24.0,3.75,50.36376,8.73917,False,6,5,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 07:00:00+00:00,Hauptstraße 8,47.0,7.72,50.36376,8.73917,False,7,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 08:00:00+00:00,Hauptstraße 8,56.5,8.226666666666667,50.36376,8.73917,True,8,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 09:00:00+00:00,Hauptstraße 8,66.0,8.733333333333333,50.36376,8.73917,True,9,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 10:00:00+00:00,Hauptstraße 8,75.5,9.239999999999998,50.36376,8.73917,False,10,5,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 11:00:00+00:00,Hauptstraße 8,87.0,8.96,50.36376,8.73917,False,11,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 12:00:00+00:00,Hauptstraße 8,83.0,9.71,50.36376,8.73917,False,12,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 13:00:00+00:00,Hauptstraße 8,79.0,7.31,50.36376,8.73917,False,13,5,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 14:00:00+00:00,Hauptstraße 8,83.0,6.3100000000000005,50.36376,8.73917,False,14,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 15:00:00+00:00,Hauptstraße 8,75.0,6.02,50.36376,8.73917,False,15,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 16:00:00+00:00,Hauptstraße 8,58.0,8.225,50.36376,8.73917,False,16,5,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 17:00:00+00:00,Hauptstraße 8,33.5,5.755,50.36376,8.73917,False,17,5,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 18:00:00+00:00,Hauptstraße 8,24.0,9.43,50.36376,8.73917,False,18,5,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 19:00:00+00:00,Hauptstraße 8,29.0,6.84,50.36376,8.73917,False,19,5,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 20:00:00+00:00,Hauptstraße 8,22.0,3.67,50.36376,8.73917,False,20,5,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 21:00:00+00:00,Hauptstraße 8,3.5,1.895,50.36376,8.73917,False,21,5,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 22:00:00+00:00,Hauptstraße 8,36.0,9.18,50.36376,8.73917,False,22,5,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,4
2025-07-12 23:00:00+00:00,Hauptstraße 8,10.0,25.9,50.36376,8.73917,False,23,5,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,4
2025-07-13 00:00:00+00:00,Hauptstraße 8,7.0,10.455,50.36376,8.73917,False,0,6,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,4
2025-07-13 01:00:00+00:00,Hauptstraße 8,6.0,7.41,50.36376,8.73917,False,1,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,4
2025-07-13 02:00:00+00:00,Hauptstraße 8,4.0,45.08,50.36376,8.73917,False,2,6,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,4
2025-07-13 03:00:00+00:00,Hauptstraße 8,1.0,0.18,50.36376,8.73917,False,3,6,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,4
2025-07-13 04:00:00+00:00,Hauptstraße 8,2.0,21.02,50.36376,8.73917,False,4,6,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,4
2025-07-13 05:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,5,6,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,4
2025-07-13 06:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,6,6,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,4
2025-07-13 07:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,7,6,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,4
2025-07-13 08:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,8,6,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,4
2025-07-13 09:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,9,6,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,4
2025-07-13 10:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,10,6,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,4
2025-07-13 11:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,11,6,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,4
2025-07-13 12:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,12,6,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,4
2025-07-13 13:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,13,6,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,4
2025-07-13 14:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,14,6,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,4
2025-07-13 15:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,15,6,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,4
2025-07-13 16:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,16,6,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,4
2025-07-13 17:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,17,6,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,4
2025-07-13 18:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,18,6,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,4
2025-07-13 19:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,19,6,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,4
2025-07-13 20:00:00+00:00,Hauptstraße 8,,,50.36376,8.73917,True,20,6,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,4
2025-07-13 21:00:00+00:00,Hauptstraße 8,2.5,0.38,50.36376,8.73917,False,21,6,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,4
2025-07-13 22:00:00+00:00,Hauptstraße 8,3.25,7.975,50.36376,8.73917,True,22,6,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,4
2025-07-13 23:00:00+00:00,Hauptstraße 8,4.0,15.57,50.36376,8.73917,False,23,6,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,4
2025-06-30 01:00:00+00:00,Innenstadt,21.0,14.16,,,False,1,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,5
2025-06-30 02:00:00+00:00,Innenstadt,28.0,22.98,,,False,2,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,5
2025-06-30 03:00:00+00:00,Innenstadt,47.5,20.265,,,False,3,0,0,0.7071067811865476,0.7071067811865476,0.0,1.0,5
2025-06-30 04:00:00+00:00,Innenstadt,115.0,22.39,,,False,4,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,5
2025-06-30 05:00:00+00:00,Innenstadt,239.5,17.73,,,False,5,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,5
2025-06-30 06:00:00+00:00,Innenstadt,345.0,19.3,,,False,6,0,0,1.0,6.123233995736766e-17,0.0,1.0,5
2025-06-30 07:00:00+00:00,Innenstadt,428.5,21.205,,,False,7,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,5
2025-06-30 08:00:00+00:00,Innenstadt,466.75,19.5025,,,True,8,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,5
2025-06-30 09:00:00+00:00,Innenstadt,505.0,17.8,,,False,9,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,5
2025-06-30 10:00:00+00:00,Innenstadt,485.0,18.4,,,False,10,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,5
2025-06-30 11:00:00+00:00,Innenstadt,435.0,17.13,,,False,11,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,5
2025-06-30 12:00:00+00:00,Innenstadt,426.5,16.939999999999998,,,False,12,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,5
2025-06-30 13:00:00+00:00,Innenstadt,351.0,17.91,,,False,13,0,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,5
2025-06-30 14:00:00+00:00,Innenstadt,475.0,19.655,,,False,14,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,5
2025-06-30 15:00:00+00:00,Innenstadt,390.0,18.215,,,False,15,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,5
2025-06-30 16:00:00+00:00,Innenstadt,371.0,17.009999999999998,,,False,16,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,5
2025-06-30 17:00:00+00:00,Innenstadt,293.0,16.91,,,False,17,0,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,5
2025-06-30 18:00:00+00:00,Innenstadt,224.5,17.29,,,False,18,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,5
2025-06-30 19:00:00+00:00,Innenstadt,164.0,17.055,,,False,19,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,5
2025-06-30 20:00:00+00:00,Innenstadt,79.5,11.585,,,False,20,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,5
2025-06-30 21:00:00+00:00,Innenstadt,19.0,5.44,,,False,21,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,5
2025-06-30 22:00:00+00:00,Innenstadt,100.0,46.98,,,False,22,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,5
2025-06-30 23:00:00+00:00,Innenstadt,26.5,22.49,,,False,23,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,5
2025-07-01 00:00:00+00:00,Innenstadt,17.5,27.435,,,False,0,1,0,0.0,1.0,0.7818314824680298,0.6234898018587336,5
2025-07-01 01:00:00+00:00,Innenstadt,11.5,21.33,,,False,1,1,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,5
2025-07-01 02:00:00+00:00,Innenstadt,22.0,13.22,,,False,2,1,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,5
2025-07-01 03:00:00+00:00,Innenstadt,62.0,24.05,,,False,3,1,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,5
2025-07-01 04:00:00+00:00,Innenstadt,123.0,19.26,,,False,4,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,5
2025-07-01 05:00:00+00:00,Innenstadt,256.0,14.99,,,False,5,1,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,5
2025-07-01 06:00:00+00:00,Innenstadt,366.0,17.38,,,False,6,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,5
2025-07-01 07:00:00+00:00,Innenstadt,464.5,17.415,,,False,7,1,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,5
2025-07-01 08:00:00+00:00,Innenstadt,497.5,16.265,,,False,8,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,5
2025-07-01 09:00:00+00:00,Innenstadt,442.0,18.18,,,False,9,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,5
2025-07-01 10:00:00+00:00,Innenstadt,517.5,19.165,,,False,10,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,5
2025-07-01 11:00:00+00:00,Innenstadt,429.0,17.455,,,False,11,1,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,5
2025-07-01 12:00:00+00:00,Innenstadt,361.0,17.4,,,False,12,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,5
2025-07-01 13:00:00+00:00,Innenstadt,312.5,13.965,,,False,13,1,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,5
2025-07-01 14:00:00+00:00,Innenstadt,375.5,18.41,,,False,14,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,5
2025-07-01 15:00:00+00:00,Innenstadt,405.5,18.270000000000003,,,False,15,1,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,5
2025-07-01 16:00:00+00:00,Innenstadt,313.5,15.94,,,False,16,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,5
2025-07-01 17:00:00+00:00,Innenstadt,234.0,16.02,,,False,17,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,5
2025-07-01 18:00:00+00:00,Innenstadt,168.0,16.509999999999998,,,False,18,1,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,5
2025-07-01 19:00:00+00:00,Innenstadt,107.0,15.32,,,False,19,1,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,5
2025-07-01 20:00:00+00:00,Innenstadt,59.5,11.44,,,False,20,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,5
2025-07-01 21:00:00+00:00,Innenstadt,17.0,3.83,,,False,21,1,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,5
2025-07-01 22:00:00+00:00,Innenstadt,92.5,55.27,,,False,22,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,5
2025-07-01 23:00:00+00:00,Innenstadt,20.0,33.739999999999995,,,False,23,1,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,5
2025-07-02 00:00:00+00:00,Innenstadt,8.0,17.53,,,False,0,2,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,5
2025-07-02 01:00:00+00:00,Innenstadt,20.5,19.225,,,False,1,2,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,5
2025-07-02 02:00:00+00:00,Innenstadt,30.0,30.08,,,False,2,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,5
2025-07-02 03:00:00+00:00,Innenstadt,48.5,13.98,,,False,3,2,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,5
2025-07-02 04:00:00+00:00,Innenstadt,109.0,18.43,,,False,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,5
2025-07-02 05:00:00+00:00,Innenstadt,230.0,17.545,,,False,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,5
2025-07-02 06:00:00+00:00,Innenstadt,353.5,18.16,,,False,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,5
2025-07-02 07:00:00+00:00,Innenstadt,391.5,21.665,,,False,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,5
2025-07-02 08:00:00+00:00,Innenstadt,405.5,21.595,,,False,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,5
2025-07-02 09:00:00+00:00,Innenstadt,445.0,19.355,,,False,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,5
2025-07-02 10:00:00+00:00,Innenstadt,390.5,18.425,,,False,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,5
2025-07-02 11:00:00+00:00,Innenstadt,310.0,18.065,,,False,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,5
2025-07-02 12:00:00+00:00,Innenstadt,227.0,13.13,,,False,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,5
