timestamp,name,visitors,avgDuration,locationId,lat,lon,war_fehlend
2025-07-11 16:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-11 17:00:00+00:00,Alicestraße 2,54.0,7.42,415.0,50.36497,8.73816,False
2025-07-11 18:00:00+00:00,Alicestraße 2,44.666666666666664,6.475,415.0,50.36497,8.73816,True
2025-07-11 19:00:00+00:00,Alicestraße 2,35.33333333333333,5.53,415.0,50.36497,8.73816,True
2025-07-11 20:00:00+00:00,Alicestraße 2,26.0,4.585,415.0,50.36497,8.73816,False
2025-07-11 21:00:00+00:00,Alicestraße 2,18.333333333333332,3.723333333333333,415.0,50.36497,8.73816,True
2025-07-11 22:00:00+00:00,Alicestraße 2,10.666666666666666,2.8616666666666664,415.0,50.36497,8.73816,True
2025-07-11 23:00:00+00:00,Alicestraße 2,3.0,2.0,415.0,50.36497,8.73816,False
2025-07-12 00:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-12 01:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-12 02:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-12 03:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-12 04:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-12 05:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-12 06:00:00+00:00,Alicestraße 2,34.0,4.88,415.0,50.36497,8.73816,False
2025-07-12 07:00:00+00:00,Alicestraße 2,81.0,16.2,415.0,50.36497,8.73816,False
2025-07-12 08:00:00+00:00,Alicestraße 2,108.5,15.455,415.0,50.36497,8.73816,True
2025-07-12 09:00:00+00:00,Alicestraße 2,136.0,14.709999999999999,415.0,50.36497,8.73816,True
2025-07-12 10:00:00+00:00,Alicestraße 2,163.5,13.965,415.0,50.36497,8.73816,False
2025-07-12 11:00:00+00:00,Alicestraße 2,186.5,13.055,415.0,50.36497,8.73816,False
2025-07-12 12:00:00+00:00,Alicestraße 2,148.0,13.785,415.0,50.36497,8.73816,False
2025-07-12 13:00:00+00:00,Alicestraße 2,152.0,16.35,415.0,50.36497,8.73816,False
2025-07-12 14:00:00+00:00,Alicestraße 2,103.5,14.95,415.0,50.36497,8.73816,False
2025-07-12 15:00:00+00:00,Alicestraße 2,93.5,12.675,415.0,50.36497,8.73816,False
2025-07-12 16:00:00+00:00,Alicestraße 2,50.0,8.08,415.0,50.36497,8.73816,False
2025-07-12 17:00:00+00:00,Alicestraße 2,33.5,6.779999999999999,415.0,50.36497,8.73816,False
2025-07-12 18:00:00+00:00,Alicestraße 2,23.0,5.355,415.0,50.36497,8.73816,False
2025-07-12 19:00:00+00:00,Alicestraße 2,14.0,6.88,415.0,50.36497,8.73816,False
2025-07-12 20:00:00+00:00,Alicestraße 2,6.0,17.32,415.0,50.36497,8.73816,False
2025-07-12 21:00:00+00:00,Alicestraße 2,1.0,2.97,415.0,50.36497,8.73816,False
2025-07-12 22:00:00+00:00,Alicestraße 2,6.0,43.56,415.0,50.36497,8.73816,False
2025-07-12 23:00:00+00:00,Alicestraße 2,7.0,25.04,415.0,50.36497,8.73816,False
2025-07-13 00:00:00+00:00,Alicestraße 2,1.0,16.17,415.0,50.36497,8.73816,False
2025-07-13 01:00:00+00:00,Alicestraße 2,1.0,11.77,415.0,50.36497,8.73816,False
2025-07-13 02:00:00+00:00,Alicestraße 2,4.0,10.83,415.0,50.36497,8.73816,False
2025-07-13 03:00:00+00:00,Alicestraße 2,1.0,5.42,415.0,50.36497,8.73816,False
2025-07-13 04:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-13 05:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-13 06:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-13 07:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-13 08:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-13 09:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-13 10:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-13 11:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-13 12:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-13 13:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-13 14:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-13 15:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-13 16:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-13 17:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-13 18:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-13 19:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-13 20:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-07-13 21:00:00+00:00,Alicestraße 2,0.5,0.64,415.0,50.36497,8.73816,False
2025-07-13 22:00:00+00:00,Alicestraße 2,12.0,91.4,415.0,50.36497,8.73816,False
2025-07-13 23:00:00+00:00,Alicestraße 2,,,415.0,50.36497,8.73816,True
2025-06-30 01:00:00+00:00,Friedrichstraße 11,3.5,4.1850000000000005,415.0,50.36414,8.73575,False
2025-06-30 02:00:00+00:00,Friedrichstraße 11,4.0,8.43,415.0,50.36414,8.73575,False
2025-06-30 03:00:00+00:00,Friedrichstraße 11,10.0,6.77,415.0,50.36414,8.73575,False
2025-06-30 04:00:00+00:00,Friedrichstraße 11,22.0,11.27,415.0,50.36414,8.73575,False
2025-06-30 05:00:00+00:00,Friedrichstraße 11,30.0,10.455,415.0,50.36414,8.73575,False
2025-06-30 06:00:00+00:00,Friedrichstraße 11,21.5,5.265000000000001,415.0,50.36414,8.73575,False
2025-06-30 07:00:00+00:00,Friedrichstraße 11,29.5,6.675,415.0,50.36414,8.73575,False
2025-06-30 08:00:00+00:00,Friedrichstraße 11,43.25,8.315,415.0,50.36414,8.73575,True
2025-06-30 09:00:00+00:00,Friedrichstraße 11,57.0,9.955,415.0,50.36414,8.73575,False
2025-06-30 10:00:00+00:00,Friedrichstraße 11,58.0,6.47,415.0,50.36414,8.73575,False
2025-06-30 11:00:00+00:00,Friedrichstraße 11,35.5,14.015,415.0,50.36414,8.73575,False
2025-06-30 12:00:00+00:00,Friedrichstraße 11,53.0,6.970000000000001,415.0,50.36414,8.73575,False
2025-06-30 13:00:00+00:00,Friedrichstraße 11,32.0,7.52,415.0,50.36414,8.73575,False
2025-06-30 14:00:00+00:00,Friedrichstraße 11,31.0,4.41,415.0,50.36414,8.73575,False
2025-06-30 15:00:00+00:00,Friedrichstraße 11,33.0,4.685,415.0,50.36414,8.73575,False
2025-06-30 16:00:00+00:00,Friedrichstraße 11,31.5,7.640000000000001,415.0,50.36414,8.73575,False
2025-06-30 17:00:00+00:00,Friedrichstraße 11,52.0,8.43,415.0,50.36414,8.73575,False
2025-06-30 18:00:00+00:00,Friedrichstraße 11,20.0,11.07,415.0,50.36414,8.73575,False
2025-06-30 19:00:00+00:00,Friedrichstraße 11,15.5,6.404999999999999,415.0,50.36414,8.73575,False
2025-06-30 20:00:00+00:00,Friedrichstraße 11,14.5,5.12,415.0,50.36414,8.73575,False
2025-06-30 21:00:00+00:00,Friedrichstraße 11,4.0,2.38,415.0,50.36414,8.73575,False
2025-06-30 22:00:00+00:00,Friedrichstraße 11,25.0,34.945,415.0,50.36414,8.73575,False
2025-06-30 23:00:00+00:00,Friedrichstraße 11,12.5,17.4725,415.0,50.36414,8.73575,True
2025-07-01 00:00:00+00:00,Friedrichstraße 11,0.0,0.0,415.0,50.36414,8.73575,False
2025-07-01 01:00:00+00:00,Friedrichstraße 11,4.0,9.68,415.0,50.36414,8.73575,False
2025-07-01 02:00:00+00:00,Friedrichstraße 11,1.0,5.73,415.0,50.36414,8.73575,False
2025-07-01 03:00:00+00:00,Friedrichstraße 11,7.0,6.87,415.0,50.36414,8.73575,False
2025-07-01 04:00:00+00:00,Friedrichstraße 11,20.5,13.28,415.0,50.36414,8.73575,False
2025-07-01 05:00:00+00:00,Friedrichstraße 11,42.0,5.945,415.0,50.36414,8.73575,False
2025-07-01 06:00:00+00:00,Friedrichstraße 11,44.5,5.505,415.0,50.36414,8.73575,False
2025-07-01 07:00:00+00:00,Friedrichstraße 11,41.0,5.15,415.0,50.36414,8.73575,False
2025-07-01 08:00:00+00:00,Friedrichstraße 11,42.5,7.835,415.0,50.36414,8.73575,False
2025-07-01 09:00:00+00:00,Friedrichstraße 11,38.0,4.35,415.0,50.36414,8.73575,False
2025-07-01 10:00:00+00:00,Friedrichstraße 11,44.0,6.26,415.0,50.36414,8.73575,False
2025-07-01 11:00:00+00:00,Friedrichstraße 11,30.0,6.39,415.0,50.36414,8.73575,False
2025-07-01 12:00:00+00:00,Friedrichstraße 11,42.0,4.42,415.0,50.36414,8.73575,False
2025-07-01 13:00:00+00:00,Friedrichstraße 11,28.0,5.62,415.0,50.36414,8.73575,False
2025-07-01 14:00:00+00:00,Friedrichstraße 11,41.0,7.7,415.0,50.36414,8.73575,False
2025-07-01 15:00:00+00:00,Friedrichstraße 11,40.5,6.52,415.0,50.36414,8.73575,False
2025-07-01 16:00:00+00:00,Friedrichstraße 11,44.0,7.41,415.0,50.36414,8.73575,False
2025-07-01 17:00:00+00:00,Friedrichstraße 11,37.0,10.11,415.0,50.36414,8.73575,False
2025-07-01 18:00:00+00:00,Friedrichstraße 11,27.0,8.78,415.0,50.36414,8.73575,False
2025-07-01 19:00:00+00:00,Friedrichstraße 11,25.0,12.4,415.0,50.36414,8.73575,False
2025-07-01 20:00:00+00:00,Friedrichstraße 11,9.5,8.245000000000001,415.0,50.36414,8.73575,False
2025-07-01 21:00:00+00:00,Friedrichstraße 11,1.0,9.58,415.0,50.36414,8.73575,False
2025-07-01 22:00:00+00:00,Friedrichstraße 11,23.0,38.285,415.0,50.36414,8.73575,False
2025-07-01 23:00:00+00:00,Friedrichstraße 11,2.0,20.33,415.0,50.36414,8.73575,False
2025-07-02 00:00:00+00:00,Friedrichstraße 11,1.0,3.78,415.0,50.36414,8.73575,False
2025-07-02 01:00:00+00:00,Friedrichstraße 11,3.0,9.36,415.0,50.36414,8.73575,False
2025-07-02 02:00:00+00:00,Friedrichstraße 11,6.0,18.64,415.0,50.36414,8.73575,False
2025-07-02 03:00:00+00:00,Friedrichstraße 11,4.0,6.49,415.0,50.36414,8.73575,False
2025-07-02 04:00:00+00:00,Friedrichstraße 11,19.0,8.504999999999999,415.0,50.36414,8.73575,False
2025-07-02 05:00:00+00:00,Friedrichstraße 11,29.0,4.49,415.0,50.36414,8.73575,False
2025-07-02 06:00:00+00:00,Friedrichstraße 11,43.0,4.22,415.0,50.36414,8.73575,False
2025-07-02 07:00:00+00:00,Friedrichstraße 11,23.0,6.09,415.0,50.36414,8.73575,False
2025-07-02 08:00:00+00:00,Friedrichstraße 11,29.0,7.41,415.0,50.36414,8.73575,False
2025-07-02 09:00:00+00:00,Friedrichstraße 11,32.0,5.39,415.0,50.36414,8.73575,False
2025-07-02 10:00:00+00:00,Friedrichstraße 11,38.5,8.25,415.0,50.36414,8.73575,False
2025-07-02 11:00:00+00:00,Friedrichstraße 11,22.5,9.685,415.0,50.36414,8.73575,False
2025-07-02 12:00:00+00:00,Friedrichstraße 11,14.0,5.02,415.0,50.36414,8.73575,False
2025-07-02 13:00:00+00:00,Friedrichstraße 11,12.5,14.379999999999999,415.0,50.36414,8.73575,False
2025-07-02 14:00:00+00:00,Friedrichstraße 11,30.0,5.24,415.0,50.36414,8.73575,False
2025-07-02 15:00:00+00:00,Friedrichstraße 11,21.0,10.754999999999999,415.0,50.36414,8.73575,False
2025-07-02 16:00:00+00:00,Friedrichstraße 11,31.0,5.355,415.0,50.36414,8.73575,False
2025-07-02 17:00:00+00:00,Friedrichstraße 11,16.0,3.6,415.0,50.36414,8.73575,False
2025-07-02 18:00:00+00:00,Friedrichstraße 11,8.0,3.4299999999999997,415.0,50.36414,8.73575,False
2025-07-02 19:00:00+00:00,Friedrichstraße 11,18.5,6.5,415.0,50.36414,8.73575,False
2025-07-02 20:00:00+00:00,Friedrichstraße 11,9.0,9.04,415.0,50.36414,8.73575,False
2025-07-02 21:00:00+00:00,Friedrichstraße 11,7.333333333333333,13.063333333333333,415.0,50.36414,8.73575,True
2025-07-02 22:00:00+00:00,Friedrichstraße 11,5.666666666666666,17.086666666666666,415.0,50.36414,8.73575,True
2025-07-02 23:00:00+00:00,Friedrichstraße 11,4.0,21.11,415.0,50.36414,8.73575,False
2025-07-03 00:00:00+00:00,Friedrichstraße 11,1.0,2.07,415.0,50.36414,8.73575,False
2025-07-03 01:00:00+00:00,Friedrichstraße 11,2.0,40.38,415.0,50.36414,8.73575,False
2025-07-03 02:00:00+00:00,Friedrichstraße 11,1.0,8.32,415.0,50.36414,8.73575,False
2025-07-03 03:00:00+00:00,Friedrichstraße 11,5.5,9.7,415.0,50.36414,8.73575,False
2025-07-03 04:00:00+00:00,Friedrichstraße 11,14.0,8.33,415.0,50.36414,8.73575,False
2025-07-03 05:00:00+00:00,Friedrichstraße 11,37.0,3.24,415.0,50.36414,8.73575,False
2025-07-03 06:00:00+00:00,Friedrichstraße 11,25.0,4.18,415.0,50.36414,8.73575,False
2025-07-03 07:00:00+00:00,Friedrichstraße 11,33.5,11.085,415.0,50.36414,8.73575,False
2025-07-03 08:00:00+00:00,Friedrichstraße 11,22.5,6.275,415.0,50.36414,8.73575,False
2025-07-03 09:00:00+00:00,Friedrichstraße 11,47.0,9.485,415.0,50.36414,8.73575,False
2025-07-03 10:00:00+00:00,Friedrichstraße 11,41.0,7.01,415.0,50.36414,8.73575,False
2025-07-03 11:00:00+00:00,Friedrichstraße 11,39.0,11.58,415.0,50.36414,8.73575,False
2025-07-03 12:00:00+00:00,Friedrichstraße 11,29.0,6.49,415.0,50.36414,8.73575,False
2025-07-03 13:00:00+00:00,Friedrichstraße 11,31.0,7.77,415.0,50.36414,8.73575,False
2025-07-03 14:00:00+00:00,Friedrichstraße 11,39.0,9.21,415.0,50.36414,8.73575,False
2025-07-03 15:00:00+00:00,Friedrichstraße 11,51.0,13.885,415.0,50.36414,8.73575,False
2025-07-03 16:00:00+00:00,Friedrichstraße 11,38.0,10.68,415.0,50.36414,8.73575,False
2025-07-03 17:00:00+00:00,Friedrichstraße 11,21.0,6.72,415.0,50.36414,8.73575,False
2025-07-03 18:00:00+00:00,Friedrichstraße 11,13.0,7.0,415.0,50.36414,8.73575,False
2025-07-03 19:00:00+00:00,Friedrichstraße 11,10.0,6.56,415.0,50.36414,8.73575,False
2025-07-03 20:00:00+00:00,Friedrichstraße 11,7.0,6.08,415.0,50.36414,8.73575,False
2025-07-03 21:00:00+00:00,Friedrichstraße 11,3.0,3.02,415.0,50.36414,8.73575,False
2025-07-03 22:00:00+00:00,Friedrichstraße 11,6.0,12.74,415.0,50.36414,8.73575,False
2025-07-03 23:00:00+00:00,Friedrichstraße 11,7.0,23.59,415.0,50.36414,8.73575,False
2025-07-04 00:00:00+00:00,Friedrichstraße 11,3.0,9.97,415.0,50.36414,8.73575,False
2025-07-04 01:00:00+00:00,Friedrichstraße 11,1.0,15.02,415.0,50.36414,8.73575,False
2025-07-04 02:00:00+00:00,Friedrichstraße 11,2.0,37.425,415.0,50.36414,8.73575,False
2025-07-04 03:00:00+00:00,Friedrichstraße 11,12.0,8.48,415.0,50.36414,8.73575,False
2025-07-04 04:00:00+00:00,Friedrichstraße 11,17.0,5.445,415.0,50.36414,8.73575,False
2025-07-04 05:00:00+00:00,Friedrichstraße 11,41.0,8.83,415.0,50.36414,8.73575,False
2025-07-04 06:00:00+00:00,Friedrichstraße 11,33.5,5.15,415.0,50.36414,8.73575,False
2025-07-04 07:00:00+00:00,Friedrichstraße 11,31.0,9.5,415.0,50.36414,8.73575,False
2025-07-04 08:00:00+00:00,Friedrichstraße 11,53.0,11.285,415.0,50.36414,8.73575,False
2025-07-04 09:00:00+00:00,Friedrichstraße 11,71.0,8.61,415.0,50.36414,8.73575,False
2025-07-04 10:00:00+00:00,Friedrichstraße 11,54.5,7.075,415.0,50.36414,8.73575,False
2025-07-04 11:00:00+00:00,Friedrichstraße 11,48.5,5.215,415.0,50.36414,8.73575,False
2025-07-04 12:00:00+00:00,Friedrichstraße 11,53.0,7.75,415.0,50.36414,8.73575,False
2025-07-04 13:00:00+00:00,Friedrichstraße 11,24.0,5.12,415.0,50.36414,8.73575,False
2025-07-04 14:00:00+00:00,Friedrichstraße 11,20.0,3.75,415.0,50.36414,8.73575,False
2025-07-04 15:00:00+00:00,Friedrichstraße 11,58.5,6.74,415.0,50.36414,8.73575,False
2025-07-04 16:00:00+00:00,Friedrichstraße 11,64.5,9.49,415.0,50.36414,8.73575,False
2025-07-04 17:00:00+00:00,Friedrichstraße 11,43.5,12.135,415.0,50.36414,8.73575,False
2025-07-04 18:00:00+00:00,Friedrichstraße 11,38.0,22.55,415.0,50.36414,8.73575,False
2025-07-04 19:00:00+00:00,Friedrichstraße 11,34.0,9.01,415.0,50.36414,8.73575,False
2025-07-04 20:00:00+00:00,Friedrichstraße 11,21.0,7.18,415.0,50.36414,8.73575,False
2025-07-04 21:00:00+00:00,Friedrichstraße 11,7.0,0.76,415.0,50.36414,8.73575,False
2025-07-04 22:00:00+00:00,Friedrichstraße 11,30.0,26.22,415.0,50.36414,8.73575,False
2025-07-04 23:00:00+00:00,Friedrichstraße 11,9.0,12.79,415.0,50.36414,8.73575,False
2025-07-05 00:00:00+00:00,Friedrichstraße 11,6.0,13.79,415.0,50.36414,8.73575,False
2025-07-05 01:00:00+00:00,Friedrichstraße 11,4.0,19.54,415.0,50.36414,8.73575,False
2025-07-05 02:00:00+00:00,Friedrichstraße 11,3.0,22.0,415.0,50.36414,8.73575,False
2025-07-05 03:00:00+00:00,Friedrichstraße 11,6.0,14.99,415.0,50.36414,8.73575,False
2025-07-05 04:00:00+00:00,Friedrichstraße 11,12.0,21.02,415.0,50.36414,8.73575,False
2025-07-05 05:00:00+00:00,Friedrichstraße 11,16.5,11.21,415.0,50.36414,8.73575,False
2025-07-05 06:00:00+00:00,Friedrichstraße 11,24.0,6.7,415.0,50.36414,8.73575,False
2025-07-05 07:00:00+00:00,Friedrichstraße 11,12.0,3.35,415.0,50.36414,8.73575,True
2025-07-05 08:00:00+00:00,Friedrichstraße 11,0.0,0.0,415.0,50.36414,8.73575,False
2025-07-05 09:00:00+00:00,Friedrichstraße 11,41.0,6.225,415.0,50.36414,8.73575,False
2025-07-05 10:00:00+00:00,Friedrichstraße 11,66.5,7.87,415.0,50.36414,8.73575,False
2025-07-05 11:00:00+00:00,Friedrichstraße 11,42.0,9.399999999999999,415.0,50.36414,8.73575,False
2025-07-05 12:00:00+00:00,Friedrichstraße 11,70.0,7.18,415.0,50.36414,8.73575,False
2025-07-05 13:00:00+00:00,Friedrichstraße 11,51.0,6.47,415.0,50.36414,8.73575,False
2025-07-05 14:00:00+00:00,Friedrichstraße 11,46.5,7.435,415.0,50.36414,8.73575,True
2025-07-05 15:00:00+00:00,Friedrichstraße 11,42.0,8.4,415.0,50.36414,8.73575,True
2025-07-05 16:00:00+00:00,Friedrichstraße 11,37.5,9.365,415.0,50.36414,8.73575,False
2025-07-05 17:00:00+00:00,Friedrichstraße 11,35.5,8.87,415.0,50.36414,8.73575,False
2025-07-05 18:00:00+00:00,Friedrichstraße 11,31.0,12.03,415.0,50.36414,8.73575,False
2025-07-05 19:00:00+00:00,Friedrichstraße 11,20.0,7.68,415.0,50.36414,8.73575,True
2025-07-05 20:00:00+00:00,Friedrichstraße 11,9.0,3.33,415.0,50.36414,8.73575,False
2025-07-05 21:00:00+00:00,Friedrichstraße 11,4.0,3.37,415.0,50.36414,8.73575,False
2025-07-05 22:00:00+00:00,Friedrichstraße 11,36.0,20.685000000000002,415.0,50.36414,8.73575,False
2025-07-05 23:00:00+00:00,Friedrichstraße 11,18.0,10.342500000000001,415.0,50.36414,8.73575,True
2025-07-06 00:00:00+00:00,Friedrichstraße 11,0.0,0.0,415.0,50.36414,8.73575,False
2025-07-06 01:00:00+00:00,Friedrichstraße 11,1.0,0.83,415.0,50.36414,8.73575,False
2025-07-06 02:00:00+00:00,Friedrichstraße 11,3.0,8.94,415.0,50.36414,8.73575,False
2025-07-06 03:00:00+00:00,Friedrichstraße 11,1.0,35.52,415.0,50.36414,8.73575,False
2025-07-06 04:00:00+00:00,Friedrichstraße 11,8.0,11.98,415.0,50.36414,8.73575,False
2025-07-06 05:00:00+00:00,Friedrichstraße 11,2.0,20.81,415.0,50.36414,8.73575,False
2025-07-06 06:00:00+00:00,Friedrichstraße 11,7.0,5.96,415.0,50.36414,8.73575,False
2025-07-06 07:00:00+00:00,Friedrichstraße 11,23.5,4.07,415.0,50.36414,8.73575,False
2025-07-06 08:00:00+00:00,Friedrichstraße 11,22.0,10.4,415.0,50.36414,8.73575,False
2025-07-06 09:00:00+00:00,Friedrichstraße 11,35.5,6.945,415.0,50.36414,8.73575,False
2025-07-06 10:00:00+00:00,Friedrichstraße 11,41.5,8.155,415.0,50.36414,8.73575,False
2025-07-06 11:00:00+00:00,Friedrichstraße 11,40.0,5.75,415.0,50.36414,8.73575,False
2025-07-06 12:00:00+00:00,Friedrichstraße 11,48.0,7.97,415.0,50.36414,8.73575,False
2025-07-06 13:00:00+00:00,Friedrichstraße 11,53.0,9.76,415.0,50.36414,8.73575,False
2025-07-06 14:00:00+00:00,Friedrichstraße 11,25.0,6.03,415.0,50.36414,8.73575,False
2025-07-06 15:00:00+00:00,Friedrichstraße 11,24.0,5.4,415.0,50.36414,8.73575,False
2025-07-06 16:00:00+00:00,Friedrichstraße 11,26.0,8.27,415.0,50.36414,8.73575,False
2025-07-06 17:00:00+00:00,Friedrichstraße 11,12.0,14.07,415.0,50.36414,8.73575,False
2025-07-06 18:00:00+00:00,Friedrichstraße 11,13.0,18.04,415.0,50.36414,8.73575,False
2025-07-06 19:00:00+00:00,Friedrichstraße 11,15.0,13.95,415.0,50.36414,8.73575,False
2025-07-06 20:00:00+00:00,Friedrichstraße 11,4.0,7.58,415.0,50.36414,8.73575,False
2025-07-06 21:00:00+00:00,Friedrichstraße 11,2.0,2.09,415.0,50.36414,8.73575,False
2025-07-06 22:00:00+00:00,Friedrichstraße 11,,,415.0,50.36414,8.73575,True
2025-07-06 23:00:00+00:00,Friedrichstraße 11,,,415.0,50.36414,8.73575,True
2025-07-07 00:00:00+00:00,Friedrichstraße 11,,,415.0,50.36414,8.73575,True
2025-07-07 01:00:00+00:00,Friedrichstraße 11,0.0,0.0,415.0,50.36414,8.73575,False
2025-07-07 02:00:00+00:00,Friedrichstraße 11,4.0,0.86,415.0,50.36414,8.73575,False
2025-07-07 03:00:00+00:00,Friedrichstraße 11,4.0,19.42,415.0,50.36414,8.73575,False
2025-07-07 04:00:00+00:00,Friedrichstraße 11,16.0,3.915,415.0,50.36414,8.73575,False
2025-07-07 05:00:00+00:00,Friedrichstraße 11,21.0,9.0,415.0,50.36414,8.73575,False
2025-07-07 06:00:00+00:00,Friedrichstraße 11,24.5,3.67,415.0,50.36414,8.73575,False
2025-07-07 07:00:00+00:00,Friedrichstraße 11,35.0,6.98,415.0,50.36414,8.73575,False
2025-07-07 08:00:00+00:00,Friedrichstraße 11,41.0,10.11,415.0,50.36414,8.73575,False
2025-07-07 09:00:00+00:00,Friedrichstraße 11,24.5,9.415,415.0,50.36414,8.73575,False
2025-07-07 10:00:00+00:00,Friedrichstraße 11,42.0,8.26,415.0,50.36414,8.73575,False
2025-07-07 11:00:00+00:00,Friedrichstraße 11,39.5,7.74,415.0,50.36414,8.73575,True
2025-07-07 12:00:00+00:00,Friedrichstraße 11,37.0,7.22,415.0,50.36414,8.73575,False
2025-07-07 13:00:00+00:00,Friedrichstraße 11,34.0,3.13,415.0,50.36414,8.73575,False
2025-07-07 14:00:00+00:00,Friedrichstraße 11,23.0,6.970000000000001,415.0,50.36414,8.73575,False
2025-07-07 15:00:00+00:00,Friedrichstraße 11,40.0,8.75,415.0,50.36414,8.73575,False
2025-07-07 16:00:00+00:00,Friedrichstraße 11,33.5,4.555,415.0,50.36414,8.73575,False
2025-07-07 17:00:00+00:00,Friedrichstraße 11,11.5,8.44,415.0,50.36414,8.73575,False
2025-07-07 18:00:00+00:00,Friedrichstraße 11,4.0,5.21,415.0,50.36414,8.73575,False
2025-07-07 19:00:00+00:00,Friedrichstraße 11,8.0,3.07,415.0,50.36414,8.73575,False
2025-07-07 20:00:00+00:00,Friedrichstraße 11,7.0,1.11,415.0,50.36414,8.73575,False
2025-07-07 21:00:00+00:00,Friedrichstraße 11,2.0,4.33,415.0,50.36414,8.73575,False
2025-07-07 22:00:00+00:00,Friedrichstraße 11,12.0,22.22,415.0,50.36414,8.73575,False
2025-07-07 23:00:00+00:00,Friedrichstraße 11,3.0,17.47,415.0,50.36414,8.73575,False
2025-07-08 00:00:00+00:00,Friedrichstraße 11,1.5,45.019999999999996,415.0,50.36414,8.73575,False
2025-07-08 01:00:00+00:00,Friedrichstraße 11,3.0,35.21,415.0,50.36414,8.73575,False
2025-07-08 02:00:00+00:00,Friedrichstraße 11,6.0,11.34,415.0,50.36414,8.73575,False
2025-07-08 03:00:00+00:00,Friedrichstraße 11,7.0,2.97,415.0,50.36414,8.73575,False
2025-07-08 04:00:00+00:00,Friedrichstraße 11,11.75,7.0425,415.0,50.36414,8.73575,True
2025-07-08 05:00:00+00:00,Friedrichstraße 11,16.5,11.115,415.0,50.36414,8.73575,False
2025-07-08 06:00:00+00:00,Friedrichstraße 11,38.0,10.115,415.0,50.36414,8.73575,False
2025-07-08 07:00:00+00:00,Friedrichstraße 11,29.5,8.75,415.0,50.36414,8.73575,False
2025-07-08 08:00:00+00:00,Friedrichstraße 11,37.75,8.345,415.0,50.36414,8.73575,True
2025-07-08 09:00:00+00:00,Friedrichstraße 11,46.0,7.94,415.0,50.36414,8.73575,False
2025-07-08 10:00:00+00:00,Friedrichstraße 11,42.0,7.83,415.0,50.36414,8.73575,False
2025-07-08 11:00:00+00:00,Friedrichstraße 11,45.5,9.515,415.0,50.36414,8.73575,False
2025-07-08 12:00:00+00:00,Friedrichstraße 11,54.0,8.59,415.0,50.36414,8.73575,False
2025-07-08 13:00:00+00:00,Friedrichstraße 11,32.0,9.05,415.0,50.36414,8.73575,False
2025-07-08 14:00:00+00:00,Friedrichstraße 11,,,415.0,50.36414,8.73575,True
2025-07-08 15:00:00+00:00,Friedrichstraße 11,,,415.0,50.36414,8.73575,True
2025-07-08 16:00:00+00:00,Friedrichstraße 11,,,415.0,50.36414,8.73575,True
2025-07-08 17:00:00+00:00,Friedrichstraße 11,,,415.0,50.36414,8.73575,True
2025-07-08 18:00:00+00:00,Friedrichstraße 11,,,415.0,50.36414,8.73575,True
2025-07-08 19:00:00+00:00,Friedrichstraße 11,,,415.0,50.36414,8.73575,True
